"","id","lon","lat","version","timestamp","changeset","uid","user","highway","amenity","building","name","Date"
"22713",4233665561,83.8709885,28.1453938,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22714",4233665562,83.8722474,28.1454009,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22715",4233665563,83.8710386,28.1454134,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22716",4233665564,83.8709489,28.1454326,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22717",4233665565,83.8722228,28.1454333,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22718",4233665566,83.8861262,28.1454369,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22719",4233665567,83.870995,28.1454501,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22720",4233665568,83.8709267,28.145478,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22721",4233665569,83.8709728,28.1454955,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22722",4233665570,83.8793799,28.1455242,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22723",4233665571,83.8699912,28.1455339,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22724",4233665572,83.879355,28.1455616,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22725",4233665573,83.870036,28.1455654,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22726",4233665574,83.8794749,28.1455736,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22727",4233665575,83.8795166,28.145575,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22728",4233665576,83.8772218,28.1455768,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22729",4233665577,83.8792764,28.1455867,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22730",4233665578,83.869933,28.1455985,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22731",4233665579,83.8795847,28.1456055,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22732",4233665580,83.8772587,28.1456072,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22733",4233665581,83.8871962,28.145608,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22734",4233665582,83.87945,28.1456109,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22735",4233665583,83.879247,28.1456116,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22736",4233665584,83.8699241,28.1456191,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22737",4233665585,83.887255,28.1456254,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22738",4233665586,83.8771664,28.1456292,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22739",4233665587,83.8699778,28.1456299,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22740",4233665588,83.8793331,28.1456387,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22741",4233665689,83.8794779,28.1456422,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22742",4233665690,83.8699593,28.1456437,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22743",4233665691,83.8772033,28.1456595,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22744",4233665692,83.8793037,28.1456636,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22745",4233665693,83.8793851,28.145672,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22746",4233665694,83.879546,28.1456727,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22747",4233665695,83.8698717,28.1456771,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22748",4233665696,83.8793457,28.145686,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22749",4233665697,83.8871643,28.1456921,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22750",4233665698,83.8699069,28.1457018,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22751",4233665699,83.8871532,28.1457021,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22752",4233665700,83.8715708,28.1457077,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22753",4233665701,83.8872231,28.1457094,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22754",4233665702,83.8773685,28.1457104,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22755",4233665703,83.8872144,28.1457166,1,2016-06-09 10:06:00,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22756",4233665704,83.8716165,28.1457267,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22757",4233665705,83.8794111,28.1457288,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22758",4233665706,83.8793717,28.1457428,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22759",4233665707,83.8774204,28.1457531,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22760",4233665708,83.8871337,28.1457661,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22761",4233665709,83.8715374,28.1457704,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22762",4233665710,83.877297,28.145778,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22763",4233665711,83.8871949,28.1457806,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22764",4233665712,83.8717359,28.1457856,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22765",4233665713,83.8715832,28.1457893,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22766",4233665714,83.8861262,28.1457942,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22767",4233665715,83.8716939,28.1458093,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22768",4233665716,83.877349,28.1458207,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22769",4233665717,83.8718048,28.1458803,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22770",4233665718,83.8717628,28.145904,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22771",4233665719,83.8767734,28.1459241,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22772",4233665720,83.8767484,28.1459635,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22773",4233665721,83.8768571,28.1459654,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22774",4233665722,83.8768726,28.1459725,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22775",4233665723,83.8769357,28.1459768,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22776",4233665724,83.8768321,28.1460048,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22777",4233665725,83.8796103,28.1460497,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22778",4233665726,83.8768656,28.146052,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22779",4233665727,83.8769287,28.1460564,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22780",4233665728,83.8764536,28.1460737,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22781",4233665729,83.8765032,28.1460823,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22782",4233665730,83.8795713,28.1460959,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22783",4233665731,83.8796997,28.1461083,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22784",4233665732,83.876439,28.1461392,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22785",4233665733,83.8764886,28.1461478,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22786",4233665734,83.8796606,28.1461546,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22787",4233665735,83.8773683,28.1461723,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22788",4233665736,83.8743054,28.1461812,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22789",4233665737,83.8742594,28.1461917,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22790",4233665738,83.8773947,28.1461975,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22791",4233665739,83.8773182,28.146213,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22792",4233665740,83.8764215,28.146214,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22793",4233665741,83.876479,28.146216,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22794",4233665742,83.8768096,28.1462289,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22795",4233665743,83.8773445,28.1462382,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22796",4233665744,83.876419,28.1462687,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22797",4233665745,83.8767659,28.1462702,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22798",4233665746,83.8764765,28.1462707,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22799",4233665747,83.8768889,28.146294,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22800",4233665748,83.879152,28.1462983,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22801",4233665749,83.8771923,28.1463018,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22802",4233665750,83.8772138,28.1463224,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22803",4233665751,83.8790853,28.1463252,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22804",4233665752,83.8771532,28.1463335,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22805",4233665753,83.8768452,28.1463354,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22806",4233665754,83.8771388,28.1463374,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22807",4233665755,83.8743525,28.1463423,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22808",4233665756,83.8743065,28.1463527,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22809",4233665757,83.8771747,28.1463541,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22810",4233665758,83.8771779,28.1463748,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22811",4233665759,83.8770677,28.1463951,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22812",4233665760,83.8792036,28.1463973,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22813",4233665761,83.8791369,28.1464243,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22814",4233665762,83.8771067,28.1464326,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22815",4233665763,83.8867077,28.1465045,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22816",4233665764,83.8749152,28.1468691,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22817",4233665765,83.874867,28.146875,1,2016-06-09 10:06:01,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22818",4233665766,83.8749251,28.146932,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22819",4233665767,83.8748769,28.1469379,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22820",4233665768,83.8869713,28.1470017,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22821",4233665769,83.8869008,28.147076,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22822",4233665770,83.8746209,28.1471117,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22823",4233665771,83.8745795,28.1471464,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22824",4233665772,83.8746951,28.1471805,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22825",4233665773,83.8744381,28.1472055,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22826",4233665774,83.8743712,28.147214,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22827",4233665775,83.8746537,28.1472152,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22828",4233665776,83.8747138,28.1472344,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22829",4233665777,83.8746838,28.1472609,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22830",4233665778,83.8744495,28.1472749,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22831",4233665779,83.8743826,28.1472835,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22832",4233665780,83.8747777,28.1472906,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22833",4233665781,83.8744656,28.1473082,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22834",4233665782,83.8747477,28.1473171,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22835",4233665783,83.8744009,28.1473282,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22836",4233665784,83.8868257,28.1473475,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22837",4233665785,83.8744899,28.1473695,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22838",4233665786,83.8744252,28.1473895,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22839",4233665787,83.8868485,28.1474491,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22840",4233665788,83.8761425,28.1475201,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22841",4233665889,83.8761645,28.1475372,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22842",4233665890,83.8760984,28.1475642,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22843",4233665891,83.8761203,28.1475813,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22844",4233665892,83.8868506,28.1476249,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22845",4233665893,83.8758996,28.1476394,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22846",4233665894,83.8758692,28.1476697,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22847",4233665895,83.8759929,28.1476742,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22848",4233665896,83.876072,28.1476837,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22849",4233665897,83.8759705,28.1476947,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22850",4233665898,83.8759863,28.1477172,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22851",4233665899,83.8759401,28.147725,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22852",4233665900,83.8760654,28.1477267,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22853",4233665901,83.8747362,28.1477678,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22854",4233665902,83.8747754,28.1477902,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22855",4233665903,83.8869373,28.1478083,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22856",4233665904,83.8747013,28.1478151,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22857",4233665905,83.8870989,28.1478187,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22858",4233665906,83.8870394,28.1478256,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22859",4233665907,83.8747405,28.1478376,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22860",4233665908,83.874668,28.1478443,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22861",4233665909,83.8747286,28.147865,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22862",4233665910,83.8871105,28.1478971,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22863",4233665911,83.8870773,28.1479009,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22864",4233665912,83.887051,28.147904,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22865",4233665913,83.8746396,28.1479088,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22866",4233665914,83.8747002,28.1479296,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22867",4233665915,83.8870435,28.1480051,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22868",4233665916,83.887167,28.1480796,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22869",4233665917,83.887258,28.1481121,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22870",4233665918,83.8696642,28.1481367,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22871",4233665919,83.8696326,28.1481717,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22872",4233665920,83.8697345,28.148186,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22873",4233665921,83.8697029,28.148221,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22874",4233665922,83.8873165,28.1482306,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22875",4233665923,83.8699443,28.1482954,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22876",4233665924,83.8872624,28.1484044,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22877",4233665925,83.8699872,28.1484062,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22878",4233665926,83.8875606,28.1484117,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
"22879",4233665927,83.8744471,28.1484313,1,2016-06-09 10:06:02,39905081,3573216,"Bishal9841","","","","",2016-06-09
